Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change
2019-09-17,1497.9000244140625,1505.0999755859375,1497.9000244140625,1505.0999755859375,1505.0999755859375,3,0.001330583482459513,0.008397461907220148,-0.029155693619666967,0.08624422784755481,-18.0
2019-09-18,1508.9000244140625,1509.4000244140625,1489.300048828125,1507.5,1507.5,8,0.0015945946800830502,0.008256604638663524,-0.0276075904535239,0.08797634711455138,5.0
2019-09-19,1496.0999755859375,1502.4000244140625,1496.0999755859375,1498.4000244140625,1498.4000244140625,10,-0.006036468050373167,0.008307507474321244,-0.03347740616617656,0.08140881265563293,2.0
2019-09-20,1503.0,1507.300048828125,1503.0,1507.300048828125,1507.300048828125,2,0.005939685176889142,0.008320067136557004,-0.027736566242453353,0.08783204055032079,-8.0
2019-09-23,1515.5,1523.699951171875,1515.5,1523.699951171875,1523.699951171875,5,0.010880316998928219,0.008401869534565403,-0.017158031876704838,0.09966799799309922,3.0
2019-09-24,1515.0999755859375,1533.0,1515.0999755859375,1532.0999755859375,1532.0999755859375,25,0.0055129124389627915,0.008418822306911643,-0.011739710165103223,0.1057303713779647,20.0
2019-09-25,1527.5999755859375,1527.9000244140625,1504.5999755859375,1504.5999755859375,1504.5999755859375,25,-0.01794922031082391,0.008451298636009156,-0.029478211831788448,0.07725354634940085,0.0
2019-09-26,1507.5,1507.5,1507.5,1507.5,1507.5,8178,0.001927438828339234,0.008296033961726549,-0.0276075904535239,0.07932988666260088,8153.0
2019-09-27,1504.199951171875,1506.0999755859375,1485.5999755859375,1499.0999755859375,1499.0999755859375,7827,-0.005572155498548947,0.008271998321587887,-0.033025912165125515,0.07331569269988569,-351.0
2019-09-30,1495.9000244140625,1495.9000244140625,1463.5,1465.699951171875,1465.699951171875,1078,-0.022280051336141082,0.008564402577375783,-0.05457014448280473,0.04917677249239438,-6749.0
2019-10-01,1468.699951171875,1485.5,1458.300048828125,1482.0,1482.0,219,0.01112099977563119,0.008666040365054159,-0.04405601927172298,0.0604651162790697,-859.0
2019-10-02,1476.5999755859375,1503.699951171875,1474.0999755859375,1501.0,1501.0,205,0.012820512820512775,0.008798203613671767,-0.03180032721110404,0.06885989304961582,-14.0
2019-10-03,1497.4000244140625,1518.199951171875,1496.5999755859375,1507.0999755859375,1507.0999755859375,1213,0.004063941096560608,0.00874699908663753,-0.02786562077118071,0.07320367669544559,1008.0
2019-10-04,1505.5999755859375,1508.699951171875,1497.0999755859375,1506.199951171875,1506.199951171875,233,-0.0005971895883765121,0.008722906531280794,-0.028446169300959112,0.06883338302654352,-980.0
2019-10-07,1504.800048828125,1505.800048828125,1489.0999755859375,1497.699951171875,1497.699951171875,121,-0.005643341040734162,0.008759380885987536,-0.03392897890702551,0.062801591730403,-112.0
2019-10-08,1489.4000244140625,1506.300048828125,1489.300048828125,1497.199951171875,1497.199951171875,46,-0.0003338452402357195,0.008761188455205014,-0.03425149711914699,0.062446780477688923,-75.0
2019-10-09,1507.699951171875,1507.699951171875,1498.4000244140625,1506.0999755859375,1506.0999755859375,120,0.005944446102269962,0.00877726450397109,-0.028510657195423783,0.06520966799621064,74.0
2019-10-10,1511.199951171875,1511.199951171875,1490.5999755859375,1494.800048828125,1494.800048828125,78,-0.007502773349037706,0.008791882442768587,-0.03579952154549215,0.057217641288031196,-42.0
2019-10-11,1491.9000244140625,1494.9000244140625,1476.9000244140625,1482.699951171875,1482.699951171875,57,-0.00809479345798525,0.008861095819058855,-0.043604525270672045,0.04865968284166633,-21.0
2019-10-14,1484.4000244140625,1493.5,1481.300048828125,1491.699951171875,1491.699951171875,400,0.006070007618794726,0.008886192956681098,-0.03779919745248406,0.05502505510603828,343.0
2019-10-15,1488.9000244140625,1495.4000244140625,1476.5999755859375,1477.5999755859375,1477.5999755859375,367,-0.009452286684638267,0.008984023630987893,-0.04689419528635219,0.04505265582569962,-33.0
2019-10-16,1482.0,1488.0,1480.0,1488.0,1488.0,383,0.007038457353749195,0.009003468953197976,-0.04018580072626443,0.05240821437615106,16.0
2019-10-17,1486.199951171875,1493.199951171875,1485.800048828125,1492.300048828125,1492.300048828125,271,0.0028898177608367437,0.009006387711544762,-0.03741211260609989,0.05544948232570568,-112.0
2019-10-18,1487.300048828125,1489.0999755859375,1486.5999755859375,1488.199951171875,1488.199951171875,82,-0.0027475021926520737,0.00897089728946082,-0.04005682493733498,0.04913637728013742,-189.0
2019-10-21,1489.9000244140625,1489.9000244140625,1481.5,1482.4000244140625,1482.4000244140625,72,-0.0038972765408609167,0.00898649953160811,-0.04379798895406617,0.044237848625070963,-10.0
2019-10-22,1483.4000244140625,1483.5,1481.699951171875,1481.699951171875,1481.699951171875,99,-0.00047225663158245723,0.008987940404405976,-0.04424956169491512,0.042789728843086294,27.0
2019-10-23,1486.4000244140625,1490.300048828125,1486.4000244140625,1489.9000244140625,1489.9000244140625,67,0.005534233321464299,0.008971282611518142,-0.038960215772242957,0.048560770507730444,-32.0
2019-10-24,1490.5,1501.199951171875,1485.9000244140625,1498.9000244140625,1498.9000244140625,115,0.006040673771744887,0.008986837586148145,-0.03315488795405497,0.05489478405221715,48.0
2019-10-25,1501.4000244140625,1514.300048828125,1499.0,1499.5,1499.5,93,0.000400277254096304,0.00896753469463327,-0.032767881847468705,0.03728557368867924,-22.0
2019-10-28,1504.0999755859375,1504.0999755859375,1490.0,1490.0,1490.0,37,-0.006335445148382801,0.008750426945426147,-0.038895727877778175,0.01734263610369169,-56.0
2019-10-29,1485.9000244140625,1487.0,1485.9000244140625,1487.0,1487.0,425,-0.00201342281879191,0.008597925706788266,-0.040830837150507504,0.014532339181082099,388.0
2019-10-30,1487.199951171875,1495.4000244140625,1481.0,1493.199951171875,1493.199951171875,320,0.004169435892316775,0.008587735680212458,-0.03683164281611939,0.018762366729979663,-105.0
2019-10-31,1496.0999755859375,1513.0999755859375,1496.0999755859375,1511.4000244140625,1511.4000244140625,210,0.012188637715869088,0.00817390697285185,-0.02509193265101628,0.031179692136612758,-110.0
2019-11-01,1511.0,1511.5999755859375,1503.0,1508.0,1508.0,235,-0.002249586052098018,0.008136047820234237,-0.02728507224140231,0.02885996468397556,25.0
2019-11-04,1511.5999755859375,1511.5999755859375,1508.0,1508.0,1508.0,101,0.0,0.008135251898754022,-0.02728507224140231,0.02885996468397556,-134.0
2019-11-05,1507.0999755859375,1507.0999755859375,1480.800048828125,1480.800048828125,1480.800048828125,31,-0.018037102899121304,0.008431587347650035,-0.044830031484895616,0.010302311632184313,-70.0
2019-11-06,1483.199951171875,1491.0,1483.199951171875,1490.199951171875,1490.199951171875,567,0.006347853885599886,0.00847058028899293,-0.03876675208884872,0.016715563086709073,536.0
2019-11-07,1489.0999755859375,1489.0999755859375,1464.199951171875,1464.199951171875,1464.199951171875,581,-0.01744732307872776,0.008672517191334585,-0.05553769911916939,0.0,14.0
2019-11-08,1469.0999755859375,1469.0999755859375,1461.300048828125,1461.300048828125,1461.300048828125,21,-0.0019805371127277205,0.008665532223911625,-0.057408241757636036,0.0,-560.0
2019-11-11,1461.0,1461.0,1449.300048828125,1455.5,1455.5,22,-0.0039691019190591925,0.008660425786985114,-0.06114948451416524,0.0,1.0
2019-11-12,1454.9000244140625,1454.9000244140625,1447.0999755859375,1452.0999755859375,1452.0999755859375,6,-0.00233598379530231,0.008609149025155945,-0.06334262410455138,0.0,-16.0
2019-11-13,1456.800048828125,1463.300048828125,1456.800048828125,1461.699951171875,1461.699951171875,56,0.006611098235205004,0.008647950745056834,-0.05715029017977713,0.006611098235205004,50.0
2019-11-14,1463.800048828125,1471.800048828125,1463.699951171875,1471.800048828125,1471.800048828125,83,0.006909829646058796,0.008699832043202458,-0.050635359303083494,0.01356660944384247,27.0
2019-11-15,1469.0999755859375,1469.0999755859375,1467.300048828125,1467.300048828125,1467.300048828125,13,-0.003057480534521595,0.008687100136063327,-0.05353802321217749,0.010467649265026857,-70.0
2019-11-18,1472.0,1472.0,1469.699951171875,1470.9000244140625,1470.9000244140625,141,0.0024534692742719244,0.008295819552052237,-0.051215907832861896,0.012946800595144303,128.0
2019-11-19,1467.699951171875,1474.300048828125,1467.699951171875,1473.300048828125,1473.300048828125,18,0.0016316706602941267,0.00830062771374462,-0.04966780466671883,0.014599596170114193,-123.0
2019-11-20,1472.5999755859375,1474.5,1467.300048828125,1473.300048828125,1473.300048828125,31,0.0,0.008192734731025973,-0.04966780466671883,0.014599596170114193,13.0
2019-11-21,1463.0999755859375,1463.0999755859375,1463.0999755859375,1463.0999755859375,1463.0999755859375,16,-0.0069232830408855195,0.00823019164453499,-0.05624722343787725,0.007575235992660412,-15.0
2019-11-22,1468.5999755859375,1468.5999755859375,1463.0999755859375,1463.0999755859375,1463.0999755859375,19,0.0,0.00818559269165542,-0.05624722343787725,0.007575235992660412,3.0
2019-11-25,1457.0999755859375,1457.0999755859375,1455.5,1456.5999755859375,1456.5999755859375,14,-0.004442621904492183,0.008182258002327619,-0.06043996019545739,0.003098960178815613,-5.0
2019-11-26,1459.800048828125,1459.800048828125,1459.800048828125,1459.800048828125,1459.800048828125,346362,0.0021969472029548243,0.007831941020162337,-0.0583757963940007,0.005302715633667354,346348.0
2019-11-27,1461.0999755859375,1461.9000244140625,1452.0,1453.4000244140625,1453.4000244140625,88364,-0.00438417879160935,0.007828566274904164,-0.05136737316491169,0.0008952887886388705,-257998.0
2019-11-29,1453.5999755859375,1465.5999755859375,1452.0999755859375,1465.5999755859375,1465.5999755859375,7020,0.008394076625114488,0.007397027075151822,-0.043404478206174324,0.00929688053644706,-81344.0
2019-12-02,1462.800048828125,1464.4000244140625,1453.300048828125,1462.300048828125,1462.300048828125,2172,-0.0022515876178922367,0.007364896220324791,-0.04555833683837651,0.007024360177453781,-4848.0
2019-12-03,1461.5999755859375,1480.4000244140625,1459.5,1478.199951171875,1478.199951171875,1460,0.010873214670608755,0.007502536288501308,-0.0351804877442472,0.017973952224195733,-712.0
2019-12-04,1477.5,1483.4000244140625,1471.199951171875,1474.0,1474.0,613,-0.002841260526727396,0.007442809967056913,-0.037921791339835864,0.015081623016504508,-847.0
2019-12-05,1474.699951171875,1478.0,1472.300048828125,1476.9000244140625,1476.9000244140625,907,0.001967452112661139,0.007438308351295313,-0.036028948535662186,0.01707874750023186,294.0
2019-12-06,1475.0,1476.0,1458.199951171875,1459.0999755859375,1459.0999755859375,899,-0.012052304512072065,0.0075829819656045,-0.04764702118873265,0.00482060472260204,-8.0
2019-12-09,1458.800048828125,1464.199951171875,1458.5999755859375,1459.300048828125,1459.300048828125,1461,0.0001371209961862352,0.007557144796905711,-0.04751643359955726,0.004958386724910113,562.0
2019-12-10,1460.699951171875,1467.199951171875,1460.699951171875,1462.5999755859375,1462.5999755859375,367,0.002261307919822597,0.007482397774511697,-0.045362574967355074,0.007230907083903171,-1094.0
2019-12-11,1463.0999755859375,1475.4000244140625,1463.0999755859375,1469.4000244140625,1469.4000244140625,393,0.004649288213888214,0.007507837259389259,-0.04092419043861417,0.011913813868872358,26.0
2019-12-12,1475.0999755859375,1483.9000244140625,1463.699951171875,1466.699951171875,1466.699951171875,955,-0.001837534502059257,0.007505672826717102,-0.042686525328773595,0.01005438732277808,562.0
2019-12-13,1463.0999755859375,1475.9000244140625,1463.0999755859375,1475.5999755859375,1475.5999755859375,468,0.006068060755679117,0.007515078236287871,-0.036877489002238306,0.01618345871159277,-487.0
2019-12-16,1473.800048828125,1475.300048828125,1473.800048828125,1475.0,1475.0,99,-0.0004065977201573867,0.007471337947778315,-0.03726909241944221,0.01577028083401899,-369.0
2019-12-17,1474.0999755859375,1476.9000244140625,1474.0,1474.5999755859375,1474.5999755859375,410,-0.00027120299258476255,0.007324923975329648,-0.03753018792263196,0.015494800894078287,311.0
2019-12-18,1472.5999755859375,1472.5999755859375,1472.5999755859375,1472.5999755859375,1472.5999755859375,250,-0.0013563000360183874,0.007282604248750418,-0.025671594681339838,0.0141174852590491,-160.0
2019-12-19,1475.9000244140625,1478.9000244140625,1473.300048828125,1478.199951171875,1478.199951171875,319,0.003802781256810217,0.0069393435268116956,-0.021966436883616214,0.017973952224195733,69.0
2019-12-20,1476.699951171875,1478.0999755859375,1474.699951171875,1474.699951171875,1474.699951171875,118,-0.0023677446323991935,0.006938432214062422,-0.024282170602991315,0.015563649862894824,-201.0
2019-12-23,1482.300048828125,1482.5,1479.9000244140625,1482.5,1482.5,391,0.00528924465070113,0.006941372429580669,-0.019121360293259504,0.020935214465378493,273.0
2019-12-24,1488.699951171875,1499.0999755859375,1488.699951171875,1499.0999755859375,1499.0999755859375,52,0.011197285386804312,0.006462287313440311,-0.008138182234642688,0.03236691742318576,-339.0
2019-12-26,1505.199951171875,1512.300048828125,1505.0,1509.300048828125,1509.300048828125,126,0.00680413141771985,0.0063641443960621115,-0.0013894240783485223,0.03939127760063954,74.0
2019-12-27,1513.800048828125,1513.800048828125,1513.800048828125,1513.800048828125,1513.800048828125,839,0.0029815145129650222,0.006160189597541838,0.0,0.04249023777945515,713.0
2019-12-30,1512.5999755859375,1515.0999755859375,1510.0,1514.5,1514.5,446,0.0004623802016765488,0.0061390172531014696,0.0,0.04297226462584547,-393.0
2019-12-31,1513.800048828125,1523.4000244140625,1513.800048828125,1519.5,1519.5,301,0.003301419610432399,0.006152128558556336,0.0,0.04641555371341832,-145.0
2020-01-02,1518.0999755859375,1528.699951171875,1518.0,1524.5,1524.5,214,0.0032905561039815456,0.006117176543611208,0.0,0.04985884280099118,-87.0
2020-01-03,1530.0999755859375,1552.699951171875,1530.0999755859375,1549.199951171875,1549.199951171875,107,0.01620200142464734,0.006450883239210607,0.0,0.06686865726773172,-107.0
2020-01-06,1580.0,1580.0,1560.4000244140625,1566.199951171875,1566.199951171875,416,0.010973405974574524,0.006553491047459302,0.0,0.0785758401654797,309.0
2020-01-07,1558.300048828125,1576.300048828125,1558.300048828125,1571.800048828125,1571.800048828125,47,0.003575595601353454,0.00647481640098487,0.0,0.08243239119530132,-369.0
2020-01-08,1579.699951171875,1604.199951171875,1552.300048828125,1557.4000244140625,1557.4000244140625,236,-0.009161486173001832,0.006501226129602209,-0.009161486173001832,0.07251570181015632,189.0
2020-01-09,1555.699951171875,1555.699951171875,1543.300048828125,1551.699951171875,1551.699951171875,54,-0.0036599930350791343,0.006489909624375244,-0.012787948232496849,0.06859030181151815,-182.0
2020-01-10,1551.199951171875,1558.800048828125,1545.4000244140625,1557.5,1557.5,16,0.0037378675070167677,0.0063630979228174915,-0.009097880381659595,0.07258455077897263,-38.0
2020-01-13,1557.4000244140625,1558.0,1548.4000244140625,1548.4000244140625,1548.4000244140625,48,-0.005842680954052937,0.006369709727531523,-0.014887405323284364,0.06631778145252487,32.0
2020-01-14,1546.699951171875,1546.699951171875,1534.9000244140625,1542.4000244140625,1542.4000244140625,32,-0.0038749676475047234,0.006389830294517814,-0.01870468475680609,0.06218583454743731,-16.0
2020-01-15,1548.0,1553.9000244140625,1545.5999755859375,1552.0999755859375,1552.0999755859375,11,0.0062888686581550335,0.0064167336595171345,-0.012533447404378895,0.06886578175145885,-21.0
2020-01-16,1555.699951171875,1556.0999755859375,1548.5,1549.0,1549.0,98,-0.001997278290509108,0.006398216627613822,-0.014505692912482049,0.06673095933009865,87.0
2020-01-17,1554.0999755859375,1558.800048828125,1553.5999755859375,1558.800048828125,1558.800048828125,108,0.006326693885167822,0.006436244667132601,-0.00827077210596372,0.07347983956761173,10.0
2020-01-21,1559.300048828125,1566.199951171875,1551.0,1556.4000244140625,1556.4000244140625,45,-0.001539661495306488,0.006414037795889831,-0.0097976994119221,0.07182704399264161,-63.0
2020-01-22,1549.800048828125,1557.0999755859375,1549.800048828125,1555.300048828125,1555.300048828125,42,-0.000706743490544226,0.006378727881185386,-0.010497518442184717,0.0710695372063106,-3.0
2020-01-23,1553.0999755859375,1564.5999755859375,1552.199951171875,1564.5999755859375,1564.5999755859375,15,0.005979506504111276,0.006415794254379113,-0.004580781917875365,0.07747400447039121,-27.0
2020-01-24,1556.300048828125,1571.0999755859375,1556.300048828125,1571.0999755859375,1571.0999755859375,43,0.004154416529097649,0.006362735018685777,-0.00044539586489356076,0.08195028028423601,28.0
2020-01-27,1584.300048828125,1584.5,1576.800048828125,1576.800048828125,1576.800048828125,22,0.0036280779904294125,0.006360580586610557,0.0,0.08587568028287418,-21.0
2020-01-28,1576.4000244140625,1576.4000244140625,1569.199951171875,1569.199951171875,1569.199951171875,3,-0.004819950165462217,0.006390406032908943,-0.004819950165462217,0.08064181361802336,-19.0
