Date,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change,ADX,APO,CCI,DX,MFI,RSI,ULTOSC,WILLR,NATR,Alpha,Beta,Index_Returns,Index_Volatility,Correlation,Covariance,Beta_Direct,TF_Max_Drawdown,TF_Max_Drawup,Return_Skewness,Return_Kurtosis,Asset_To_Index_Alpha,Asset_To_Index_Beta,sin_Day_of_Week,cos_Day_of_Week,sin_Day_of_Month,cos_Day_of_Month,sin_Day_of_Year,cos_Day_of_Year
2018-06-25,-0.0014202688917867023,0.00638718834958812,-0.06701070727170111,0.0,-37.0,11.203594408193819,-5.210715157645154,-171.2643495974176,25.22706332143076,12.635450131845927,37.395923982591064,39.47365160441406,-88.25999723614105,0.7093953635321502,-0.0010864111231726834,0.009159769042822133,-0.01361283528904722,0.007950464763854354,-0.10230715360864906,-5.1952714261812e-06,-32.815637587676335,-0.3299094571370772,0.2781255907733977,-0.6427479161612912,5.81840522435644,0.00014405170558508317,0.02503723494672108,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.11165900712169512,-0.993746580436178
2018-06-26,-0.007111251717457745,0.0061143493137875305,-0.0736454289819849,0.0,52.0,11.877538806579397,-6.903573172433198,-191.03935593397657,30.074037562990004,12.633731317531161,35.093038344770946,36.43768315896949,-100.00000000000001,0.7190857537592106,-0.0010340840538286212,0.037393687113230316,0.0022140446624192567,0.007403781643438607,0.011091438584390363,5.021017406886127e-07,-35.265234743443884,-0.3346746396608634,0.2690365179708838,-0.6432417827049582,5.830977481320407,0.00014808640472014029,0.024065041403024734,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.09453674981719912,-0.9955213724144752
2018-06-27,-0.003023974877956359,0.006071641122925756,-0.07644670193282344,0.0,1073.0,12.605126185441224,-8.917855398995698,-193.91192690151865,32.24998541471058,12.602025138893891,34.171653467009264,35.68774442484347,-99.09747133325695,0.7077653628677425,-0.001127816763178737,0.02250024414324447,-0.008284241345497101,0.007329774829000839,0.04514221130942171,2.0089982406167557e-06,-33.7313345833819,-0.33668656683619624,0.26226705171599507,-0.643833922691771,5.83473041120465,0.00015011151994079024,0.023978909644921893,0.9749279121818236,-0.22252093395631434,-0.72479278722912,0.6889669190756865,0.07738647923346301,-0.9970011699250151
2018-06-28,-0.0039910598699904876,0.006068244982624876,-0.08013265843853667,0.0,-784.0,13.435664279560763,-10.99642508370539,-187.6169628567933,35.860192820788306,12.591827705750394,32.98973378236715,34.530620126168685,-95.23051723736405,0.7081202351331223,-0.0009427920332268431,0.042811425935292795,0.005717499573139051,0.007240722952198527,0.026847636287681564,1.1796443495449663e-06,-33.169164044218796,-0.33933389046052187,0.2564697205756272,-0.6429893114582977,5.833102420964948,0.00014750338854052424,0.02370393452213264,0.43388373911755823,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.06021327736579302,-0.9981855344718586
2018-06-29,0.0028049365788109792,0.006008003299660909,-0.07755248888453736,0.0028049365788109792,-330.0,14.18000154925269,-13.00714111328125,-149.59198721541,34.27710783093472,12.59077013331468,34.63102613912099,34.52257937900939,-89.66612068095544,0.6966182477345035,-0.0012602726824813833,0.10827175652657711,0.001439640111376983,0.007176450989845472,0.05113747191972559,2.2048504612747805e-06,-33.313380485776044,-0.3374807639234939,0.25192601183404206,-0.6432425553194226,5.832848472532047,0.0001484449072349879,0.023726725722869615,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.04302223300453059,-0.99907411510223
2018-07-02,-0.009190441581753306,0.006036351316570216,-0.08603018884767788,0.0,-19.0,15.051790458640772,-15.10356794084828,-160.20998757389856,38.59009101211897,12.580250736010367,31.96341886501306,32.18613258443889,-100.0,0.7110973287086856,-0.0011251730853772263,0.08292018490456453,0.002137962897653445,0.006533108836605103,0.11718190877605282,4.621202174857889e-06,-37.891369391928556,-0.34356960825944294,0.24042025895760388,-0.6422561441488087,5.838403421332488,0.0001372614024178074,0.023983111624616818,0.0,1.0,0.39435585511331855,0.9189578116202306,-0.008606996888688009,-0.9999629591162655
2018-07-03,0.009517604688728643,0.006166409801663355,-0.07733138548769813,0.009517604688728643,7.0,15.7448572229879,-16.992854527064765,-127.02328818919173,34.45765986036031,12.587301677627805,37.1176186813795,35.80459153267149,-79.34938377758671,0.728030909959387,-0.0011043150949016896,0.07249241777470192,-0.0035311980681403954,0.006533406297201017,0.0878552148892895,3.539481081974749e-06,-34.6210890251016,-0.33732196328518904,0.24760761598519965,-0.6439657479995046,5.839472042697336,0.00014579359918208602,0.02273153926826882,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,-0.02581844022713239,-0.9996666485105112
2018-07-05,0.004554229269235099,0.006170757191740098,-0.07312934107768154,0.014115179311810166,-27.0,16.30263721365269,-18.671425955636096,-87.98043446808413,31.362696961602087,12.58900584421532,39.41676505012691,35.28186341211007,-71.28703981877639,0.7150384614753688,-0.001359146768343156,0.09736780244234326,0.008157960520008833,0.006299187553030506,0.07400118357382988,2.8764820166393285e-06,-35.64627612584717,-0.33430397557430314,0.2366480119330423,-0.6440337205393427,5.839075015663591,0.00014591770242238604,0.02299904516328473,0.43388373911755823,-0.900968867902419,0.8486442574947509,0.5289640103269624,-0.060213277365792774,-0.9981855344718586
2018-07-06,-0.0023860652855268727,0.0059724131257874674,-0.07171396228937854,0.01169543428692843,-2.0,16.84049649036517,-18.371420724051404,-86.23271507461358,31.362696961602094,12.588843458984242,38.64555570601461,39.67088322498974,-75.5303242203552,0.6996925473974456,-0.0011269705054018405,0.14968238308684065,0.008458233679000449,0.006335255374406581,0.10328319235881421,3.90790160437284e-06,-32.789697407808156,-0.33589236974889847,0.21788525011612614,-0.6436020924602401,5.848721310676958,0.00013931495837092608,0.02190718715344516,-0.433883739117558,-0.9009688679024191,0.9377521321470804,0.3473052528448203,-0.07738647923346322,-0.9970011699250151
2018-07-09,0.003029519740003872,0.005783271388696425,-0.0689017014137644,0.014760385575972368,30.0,17.124691255199878,-18.21427699497758,-64.52962415909327,24.79794990573703,93.43708461302595,40.18287845240657,40.62407470737446,-70.1556009074993,0.6953756565233661,-0.0012858692042408849,0.1565716464165382,0.009004358245014332,0.00635159584682613,0.16439173243981414,6.038601924200219e-06,-32.948659849449975,-0.33388044257356564,0.22157485752241235,-0.6469380189881991,5.871923665616302,0.0001316341298498864,0.020501583195565463,0.0,1.0,0.9680771188662043,-0.2506525322587204,-0.12874817745258066,-0.99167731989929
2018-07-10,-0.003417794166802879,0.005740712798176475,-0.07208400374739254,0.011292143449448178,28.0,17.560330146575016,-18.06784493582586,-80.74982225683995,29.32258021370369,57.10637587158587,39.035109359028965,40.46909889407576,-76.237538287285,0.6979068866924388,-0.0014338642992563833,0.17123400929352073,0.003598416775685509,0.006343299784526932,0.17300654568410676,6.3000441317310165e-06,-32.959686209721184,-0.3361571021113311,0.2173997661000593,-0.6459753891400576,5.871507036545326,0.00012806909189727142,0.020391271892338244,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.14579919691987442,-0.9893142039703664
2018-07-11,-0.008773328737928576,0.005808499338360687,-0.08022491582369906,0.0024197450248817365,-35.0,18.0966707585876,-18.049983433314537,-99.56641675883823,32.5778672829274,23.66781592714112,36.28549122464768,38.64738628738645,-91.7962477597406,0.7105488361845101,-0.0014009686685530682,0.17986543951426145,-0.007314480421534264,0.006354898840496788,0.18734181476555423,6.915240819980296e-06,-33.08166045048775,-0.3419812140848475,0.20671911774658613,-0.644409247069976,5.872663421020702,0.0001189807351450676,0.0203232350733619,0.9749279121818236,-0.22252093395631434,0.7907757369376989,-0.6121059825476626,-0.16280701293851646,-0.9866579328916572
2018-07-12,0.0017701569725150357,0.005820626216679052,-0.07859676954529893,0.0041941853259241935,-23.0,18.647013060925474,-17.857121058872735,-100.10886048266853,33.50625522404811,27.003368214895847,37.20291729119656,38.373216458922506,-88.6845749291232,0.7005991434312369,-0.001522556980762933,0.1792972144693557,0.00906598966418981,0.006314312538930994,0.19512103298968095,7.171332711463096e-06,-36.16370482208034,-0.34081641754291403,0.2088552000067323,-0.6456324089266021,5.87737237655584,0.0001228949633447744,0.02060759989563755,0.43388373911755823,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.17976658572556214,-0.9837092937736098
2018-07-13,-0.004337369007279102,0.005806268184009678,-0.07959613109270691,0.0,-5.0,19.200678787028036,-17.932124546596015,-101.11396010852428,34.14965339179719,27.85252119444755,35.887531133353484,36.73361553028043,-96.3225213839019,0.6998410525934128,-0.0015008557728420139,0.17700229477437124,0.0007874905127547294,0.006314336226951611,0.19498632526710688,7.1487309068157655e-06,-39.05580216225577,-0.3436755399835706,0.20361194892793488,-0.6444249325548465,5.879479561781811,0.00011716645094985573,0.020451384446020352,-0.433883739117558,-0.9009688679024191,0.48530196253108104,-0.8743466161445821,-0.19667288979357622,-0.9804691603616321
2018-07-16,-0.0012100677876272226,0.0058013011549744595,-0.07376373097006228,0.0,0.0,19.7614876747601,-17.77498081752242,-102.8576754416122,34.90332764352581,21.640667131537374,35.5256977029916,36.030108706961634,-98.44416358469131,0.6921067849780501,-0.0015522375062462241,0.1451621868964094,-0.0008941664697397211,0.006266225480448136,0.19118750431735515,6.950098079262414e-06,-41.38501777895141,-0.34446973707086825,0.2021554968797341,-0.6436631273274499,5.881947151197744,0.00011333087055872034,0.02055328681032927,0.0,1.0,-0.10116832198743204,-0.9948693233918952,-0.24702218048093527,-0.9690098257244063
2018-07-17,-0.01001536601129005,0.005855091459687852,-0.07939016922333708,0.0,-2.0,20.509999331613134,-17.432124546595787,-145.72036361728127,40.719814066645135,13.90276437295146,32.69932492001764,35.00090391027445,-100.0,0.7102714786668127,-0.00136949342474373,0.1418513099526201,0.004045267049569423,0.006164568330309666,0.15283488332525644,5.516439302019664e-06,-44.942083973799576,-0.35103511258558073,0.19011546957599923,-0.6423914872907215,5.873607723030035,0.00010908873042905082,0.020427953335809806,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,-0.2636654927280072,-0.9646141756912435
2018-07-18,0.0004895958881911966,0.00573376363773891,-0.07893944243556028,0.0004895958881911966,67.0,21.285739504350424,-16.739270891462183,-139.50456117511652,42.23072416825725,11.857775763393514,32.966976181424855,36.98112267183516,-95.20456414473685,0.6976751027366261,-0.0016359454812690162,0.21557862201317063,0.002103598728287359,0.00616515282932778,0.1525237278952639,5.3916419597946165e-06,-47.81876507574228,-0.35071738204512215,0.1906981452163765,-0.6439518148506661,5.88725403919069,0.00011524285043795056,0.02065503230056275,0.9749279121818236,-0.22252093395631434,-0.4853019625310808,-0.8743466161445822,-0.2802306751992161,-0.9599326896597445
2018-07-19,-0.0031803182408656205,0.005642252793396816,-0.0747804499010003,0.0,-34.0,22.185355195508805,-15.849988664899456,-148.1529112651099,46.47497885678509,14.193839095933884,32.10641577310741,39.55241062079596,-88.85409037272136,0.7225276308843145,-0.0013951252916050165,0.21224392595775188,-0.0037714280502431086,0.005903671727992835,0.22556689013088319,7.513634982141304e-06,-51.614804225003176,-0.35278230739848104,0.18691134618577987,-0.6433946707657241,5.886027789635666,0.00011332140096256053,0.020763812184913563,0.43388373911755823,-0.900968867902419,-0.651372482722222,-0.7587581226927911,-0.2967128192734901,-0.9549667548552553
2018-07-20,0.005808225985058257,0.005657127155864299,-0.06912480727808168,0.005808225985058257,-33.0,22.99651630105564,-14.92856270926336,-109.81804947804466,44.897866150820114,12.207917494901594,35.2951818775705,41.566601621993904,-81.45828247070312,0.7133235922465552,-0.0013951755343937387,0.2315552465416162,-0.0011428833007812722,0.005907493023061658,0.22163714500970474,7.4069890929647165e-06,-51.095524054167576,-0.34902312077832354,0.1938051955086566,-0.6433754477096655,5.886378087674646,0.00011333236277961515,0.02047073659106157,-0.433883739117558,-0.9009688679024191,-0.7907757369376986,-0.6121059825476627,-0.3131070409358267,-0.9497178427914317
2018-07-23,-0.004473363155754417,0.005663772638783726,-0.07328895006780967,0.0013088805251819657,1.0,23.882766490184363,-13.517852783203125,-128.5292407340489,47.81152159665988,12.842823777034804,34.011891850329114,43.307863553958754,-87.1874491373698,0.7128223223042942,-0.00146325291978265,0.23184705809380307,0.0018593376175206622,0.0057851817471722645,0.23651888435306334,7.749766906136477e-06,-54.777533663392774,-0.3519351767650817,0.18846487133191991,-0.6426806169426966,5.8842700597166155,0.00011102680911713819,0.02045122756998758,0.0,1.0,-0.9987165071710528,-0.05064916883871355,-0.3617137307297674,-0.9322892131745134
2018-07-24,-8.167940027570264e-05,0.005638506273430415,-0.073364643270597,0.001227094216329938,-1.0,24.7373648868442,-12.889277866908515,-119.87910874124309,47.81152159665989,8.622109885184821,33.98859655808265,39.15707932800217,-87.29159037272136,0.6877122662913129,-0.0013978614750913385,0.25334105862517126,0.005032023851196277,0.005810156859597449,0.2389050769188299,7.826675073033479e-06,-55.973511234779195,-0.3519881103111834,0.18836779823398087,-0.6421243123842029,5.88582173290909,0.00010819381770468033,0.020723955243706776,0.7818314824680298,0.6234898018587336,-0.9884683243281114,0.15142777750457667,-0.37770796520396466,-0.9259247771938499
2018-07-25,0.006127951507796325,0.005712444189351548,-0.06768626673914979,0.0073625652979791845,0.0,25.277396135203297,-12.14642333984375,-83.38747918928588,39.858239840898776,7.216428067688494,37.32802635344646,40.024847070504386,-79.47909037272136,0.6808643512949157,-0.0013149672114261756,0.26130117332428177,0.00852251176770702,0.005779260354755939,0.25630428723900633,8.461553419764121e-06,-57.690946959925526,-0.3480171248746948,0.19565005847498518,-0.6434788053944752,5.886849872057605,0.00011325611774787517,0.021267963160272386,0.9749279121818236,-0.22252093395631434,-0.9377521321470804,0.3473052528448203,-0.39359027665646645,-0.9192859697186105
2018-07-26,-0.004953691298520191,0.005630587985332923,-0.07230466116709489,0.0023724021238076265,1.0,25.89138899673799,-12.457140241350544,-101.54709101351835,42.46919625817476,9.163520786585726,35.80044996353583,40.442714771336576,-80.59903179744366,0.6775961239809449,-0.0013417509300549192,0.2662924613137026,-0.0023591190616389923,0.005796934134993279,0.26902087226113386,8.780881002903873e-06,-59.75594983705706,-0.3512468467699873,0.1897271771842426,-0.6430654822435287,5.8849880015863425,0.00011188479123235336,0.021220864988507667,0.43388373911755823,-0.900968867902419,-0.848644257494751,0.5289640103269624,-0.4093559588156211,-0.9123747579707274
2018-07-27,-0.0022036016768054445,0.0056326447902333345,-0.07434893217131178,0.0001635726177040553,254427.0,26.52359915258764,-13.078569684709692,-110.0364278856124,43.593273360528045,0.0818045915811786,35.14034105050189,39.389857088355335,-84.45077142757636,0.6627266539647282,-0.0014584432759054463,0.27436310842838363,-0.006776250917525317,0.005798287974884488,0.27412351279720437,8.952790746274795e-06,-60.15018636170287,-0.35267644030627776,0.1871054923816582,-0.6442433406473366,5.897164817506661,0.00011698067548446043,0.020551896683225327,-0.433883739117558,-0.9009688679024191,-0.72479278722912,0.6889669190756865,-0.42500033996955394,-0.9051931898913975
2018-07-30,-0.0010632478192137418,0.005551464224446932,-0.07533312865053343,0.0,-192189.0,27.19903796233734,-13.460715157645154,-109.14859315990502,45.43588582557925,0.06586316418975287,34.81979463661131,39.337954882553426,-84.68885734922776,0.6566990367650486,-0.001422039175331733,0.2823468956448851,-0.005223513433882387,0.005840690586572765,0.28865718302636634,9.359531588533256e-06,-56.870434909697735,-0.3533647056694478,0.1858433050557069,-0.6450903616816341,5.901547937317896,0.0001198070801634981,0.02039468761111729,0.0,1.0,-0.20129852008866114,0.9795299412524943,-0.47115950767386394,-0.8820480249558535
2018-07-31,0.001965039095882082,0.005555355379729085,-0.07351612209766478,0.001965039095882082,-59517.0,27.92240499677475,-13.128579275948596,-98.86671929975184,47.45331492658473,0.9112120199993033,35.938589340443244,45.15794924664813,-79.83193277310924,0.6760736103593792,-0.0014741103923922787,0.28605733409825523,0.004929359903774078,0.005653375182486169,0.2873286808104522,9.023990579637671e-06,-59.65896596849407,-0.35209404203531103,0.17697413546341756,-0.6459897879777081,5.903727964533978,0.0001227880785824694,0.01998989023906719,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.4862727071086902,-0.8738071036110807
